
Note: No compatibility mode selected!


Circuit: * g1_gate power-up: supply ramps in both orders with en pad low, then en high; gate pad with 5 nf

Doing analysis at TEMP = 85.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sub!                                         0
vdda_s                                       0
vdda                              -4.46299e-21
vdd_s                                        0
vdd                                          0
en_pad                                       0
trip_d                                       0
clr_d                                        0
fast_en                                      0
hard_cmp                                     0
xpe.xi0.net4                       -1.4715e-18
xpe.xi0.net7                      -7.22392e-19
xpe.xi0.net1                       6.25811e-29
xpe.xi0.net2                                 0
en_core                                      0
xpe.xi0.xi0.xr0.dt                           0
xg.n_11                                      0
gate_core                                    0
xg.n_13                                      0
tripped                                      0
xg.n_12                                      0
fault_core                                   0
xg.n_6                                       0
xg.n_4                                       0
xg.n_10                                      0
xg.n_9                                       0
xg.n_8                                       0
xg.n_7                                       0
xg.n_i233                                    0
xg.n_36                           -1.09502e-19
xg.n_37                           -1.44996e-18
xg.n_35                            3.27919e-19
xg.n_34                           -4.92449e-20
xg.n_i234                         -1.60903e-19
xg.n_19                           -9.25162e-19
xg.n_29                            3.86231e-19
xg.n_22                           -1.43123e-18
xg.n_i235                          2.69711e-19
xg.n_31                           -8.94316e-19
xg.n_32                            -3.3901e-19
xg.n_25                           -1.41963e-18
xg.n_i236                         -1.09365e-18
xg.n_30                           -1.00347e-18
xg.n_i237                         -4.63002e-19
xg.n_i238                         -7.52622e-19
xg.n_33                           -1.10103e-18
xg.n_18                             1.1559e-18
xg.n_21                            5.27923e-19
xg.n_24                            1.48649e-18
xg.n_28                            -1.4426e-18
xg.n_27                             4.1116e-19
xg.n_17                            4.90962e-19
xg.n_26                             4.2925e-19
xg.n_23                            1.52874e-18
xg.n_20                             6.4042e-19
xpg.xi2.xi1.net2                             0
xpg.net1                           4.25125e-11
xpg.xi2.xi1.net4                   3.70253e-19
xpg.xi2.xi1.net3                   3.94402e-19
xpg.xi2.xi0.net2                             0
xpg.net2                          -9.66725e-19
xpg.xi2.xi0.net4                   3.69729e-19
xpg.xi2.xi0.net3                   3.94402e-19
gate                                1.6244e-22
gfet                                1.6244e-22
vh#branch                                    0
vf#branch                                    0
vc#branch                                    0
vz#branch                                    0
ven#branch                         1.53281e-30
vdd#branch                                   0
vdda#branch                       -8.92597e-21
vsub#branch                        4.51784e-23

